0.33,0.33,0.54,0.54,1.0,1.0,0.16,0.16,0.45,0.45,0.38,0.34,0.2,0.2,1.0,0.24,0.97,0.64,0.29,0.97,0.97,0.29,0.29,0.68,0.39,0.68,0.39,0.04,0.49,0.302,0.5,0.485
0.38,0.38,0.66,0.66,1.0,1.0,0.16,0.16,0.57,0.57,0.34,0.38,0.18,0.18,1.0,0.24,0.96,0.64,0.29,0.96,0.96,0.29,0.29,0.67,0.39,0.67,0.4,0.04,0.49,0.286,0.495,0.485
0.6,0.6,1.0,1.0,0.95,0.95,0.32,0.32,0.41,0.41,0.35,0.37,0.18,0.2,1.0,0.25,0.96,0.65,0.33,0.96,0.96,0.33,0.33,0.67,0.4,0.68,0.39,0.05,0.49,0.281,0.488,0.479
0.89,0.89,1.0,1.0,0.7,0.7,0.16,0.16,0.54,0.54,0.36,0.36,0.0,0.0,1.0,0.4,0.96,0.76,0.43,0.96,0.96,0.43,0.43,0.44,0.67,0.44,0.67,0.17,0.66,0.277,0.492,0.475
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.51,0.51,0.36,0.36,0.0,0.0,1.0,0.48,0.95,0.83,0.51,0.95,0.96,0.51,0.51,0.4,0.73,0.41,0.72,0.29,0.88,0.292,0.5,0.474
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.47,0.47,0.35,0.37,0.0,0.0,1.0,0.5,0.94,0.84,0.55,0.94,0.95,0.55,0.55,0.4,0.74,0.41,0.72,0.41,0.95,0.334,0.508,0.472
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.42,0.42,0.34,0.38,0.0,0.0,1.0,0.49,0.95,0.83,0.56,0.95,0.95,0.56,0.56,0.4,0.73,0.42,0.7,0.63,0.5,0.367,0.518,0.466
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.37,0.37,0.34,0.38,0.0,0.0,1.0,0.42,0.96,0.78,0.56,0.96,0.96,0.56,0.56,0.4,0.74,0.42,0.7,0.77,0.5,0.425,0.528,0.459
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.31,0.31,0.35,0.37,0.0,0.0,1.0,0.37,0.96,0.74,0.56,0.96,0.96,0.56,0.56,0.4,0.73,0.42,0.71,0.86,0.5,0.47,0.538,0.453
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.26,0.26,0.35,0.38,0.0,0.0,1.0,0.34,0.95,0.72,0.56,0.95,0.96,0.56,0.56,0.43,0.68,0.43,0.67,0.87,0.5,0.531,0.547,0.451
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.22,0.22,0.35,0.38,0.0,0.0,1.0,0.33,0.94,0.71,0.56,0.94,0.95,0.56,0.56,0.42,0.7,0.43,0.69,0.88,0.5,0.586,0.555,0.449
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.19,0.19,0.36,0.36,0.0,0.0,1.0,0.33,0.93,0.71,0.56,0.92,0.94,0.56,0.56,0.43,0.69,0.44,0.67,0.89,0.5,0.636,0.552,0.453
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.21,0.21,0.38,0.34,0.0,0.0,1.0,0.33,0.93,0.71,0.56,0.92,0.93,0.56,0.56,0.45,0.65,0.45,0.64,0.9,0.5,0.667,0.558,0.459
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.19,0.19,0.39,0.34,0.0,0.0,1.0,0.34,0.91,0.72,0.56,0.91,0.91,0.56,0.56,0.44,0.67,0.44,0.66,0.9,0.5,0.704,0.55,0.455
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.2,0.2,0.39,0.34,0.0,0.0,0.75,0.35,0.9,0.72,0.56,0.89,0.9,0.56,0.56,0.44,0.67,0.43,0.67,0.91,0.5,0.753,0.557,0.461
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.17,0.17,0.4,0.33,0.0,0.0,0.75,0.35,0.88,0.72,0.56,0.88,0.88,0.56,0.56,0.5,0.55,0.49,0.57,0.91,0.5,0.792,0.56,0.465
