0.45,0.45,0.82,0.82,1.0,1.0,0.16,0.16,0.41,0.41,0.35,0.37,0.1,0.1,1.0,0.23,0.97,0.63,0.27,0.97,0.97,0.27,0.27,0.62,0.42,0.62,0.42,0.02,0.52,0.674,0.527,0.583
0.43,0.43,0.77,0.77,1.0,1.0,0.16,0.16,0.42,0.42,0.33,0.4,0.1,0.1,1.0,0.23,0.97,0.63,0.28,0.97,0.97,0.28,0.28,0.62,0.42,0.62,0.42,0.02,0.53,0.675,0.52,0.555
0.42,0.42,0.73,0.73,1.0,1.0,0.16,0.16,0.48,0.48,0.31,0.41,0.15,0.12,1.0,0.23,0.97,0.63,0.28,0.97,0.97,0.28,0.28,0.65,0.41,0.63,0.41,0.02,0.54,0.667,0.508,0.525
0.38,0.38,0.65,0.65,1.0,1.0,0.16,0.16,0.53,0.53,0.32,0.4,0.16,0.13,1.0,0.23,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.66,0.4,0.64,0.41,0.02,0.53,0.649,0.507,0.5
0.3,0.3,0.46,0.46,1.0,1.0,0.16,0.16,0.55,0.55,0.34,0.39,0.16,0.13,1.0,0.23,0.97,0.64,0.29,0.97,0.97,0.29,0.29,0.66,0.4,0.64,0.41,0.03,0.51,0.614,0.498,0.482
0.32,0.32,0.51,0.51,1.0,1.0,0.16,0.16,0.55,0.55,0.34,0.38,0.13,0.1,1.0,0.23,0.97,0.64,0.29,0.97,0.97,0.29,0.29,0.64,0.41,0.62,0.42,0.03,0.5,0.585,0.487,0.475
0.64,0.64,1.0,1.0,0.91,0.91,0.16,0.16,0.57,0.57,0.39,0.34,0.0,0.0,1.0,0.35,0.95,0.72,0.37,0.95,0.96,0.37,0.37,0.31,0.92,0.31,0.92,0.03,0.76,0.509,0.475,0.475
0.84,0.84,1.0,1.0,0.75,0.75,0.16,0.16,0.63,0.63,0.45,0.28,0.0,0.0,1.0,0.49,0.93,0.83,0.47,0.92,0.93,0.47,0.47,0.31,0.92,0.31,0.92,0.08,1.0,0.454,0.473,0.479
0.81,0.81,1.0,1.0,0.77,0.77,0.16,0.16,0.51,0.51,0.43,0.29,0.0,0.0,1.0,0.5,0.86,0.84,0.49,0.86,0.87,0.49,0.49,0.31,0.92,0.31,0.92,0.09,1.0,0.414,0.48,0.485
0.85,0.85,1.0,1.0,0.74,0.74,0.16,0.16,0.74,0.74,0.47,0.26,0.0,0.0,1.0,0.5,0.86,0.84,0.56,0.85,0.87,0.56,0.56,0.31,0.92,0.31,0.92,0.17,1.0,0.395,0.48,0.486
0.87,0.87,1.0,1.0,0.73,0.73,0.16,0.16,0.64,0.64,0.49,0.25,0.0,0.0,1.0,0.45,0.82,0.8,0.56,0.81,0.84,0.56,0.56,0.31,0.92,0.31,0.92,0.2,1.0,0.43,0.508,0.486
0.87,0.87,1.0,1.0,0.72,0.72,0.16,0.16,0.53,0.53,0.47,0.26,0.0,0.0,1.0,0.42,0.83,0.78,0.56,0.82,0.84,0.56,0.56,0.31,0.92,0.31,0.92,0.27,1.0,0.443,0.523,0.493
0.88,0.88,1.0,1.0,0.72,0.72,0.16,0.16,0.48,0.48,0.49,0.24,0.0,0.0,1.0,0.39,0.79,0.75,0.56,0.78,0.8,0.56,0.56,0.31,0.92,0.31,0.92,0.3,1.0,0.506,0.538,0.498
0.87,0.87,1.0,1.0,0.73,0.73,0.16,0.16,0.46,0.46,0.49,0.23,0.0,0.0,0.75,0.37,0.75,0.74,0.56,0.75,0.75,0.56,0.56,0.31,0.92,0.31,0.92,0.29,0.78,0.562,0.552,0.496
0.86,0.86,1.0,1.0,0.74,0.74,0.16,0.16,0.45,0.45,0.48,0.25,0.0,0.0,0.75,0.37,0.75,0.74,0.56,0.75,0.75,0.56,0.56,0.31,0.92,0.31,0.92,0.28,0.79,0.619,0.583,0.486
0.83,0.83,1.0,1.0,0.76,0.76,0.16,0.16,0.4,0.4,0.46,0.26,0.0,0.0,0.75,0.36,0.74,0.74,0.56,0.74,0.74,0.56,0.56,0.31,0.92,0.31,0.92,0.3,0.87,0.667,0.593,0.495
0.81,0.81,1.0,1.0,0.77,0.77,0.16,0.16,0.39,0.39,0.46,0.26,0.0,0.0,0.75,0.36,0.74,0.73,0.56,0.74,0.74,0.56,0.56,0.31,0.92,0.31,0.92,0.3,0.88,0.71,0.598,0.505
0.82,0.82,1.0,1.0,0.76,0.76,0.16,0.16,0.4,0.4,0.47,0.26,0.0,0.0,0.75,0.37,0.74,0.74,0.56,0.75,0.74,0.56,0.56,0.31,0.92,0.31,0.92,0.3,0.91,0.742,0.602,0.521
0.81,0.81,1.0,1.0,0.78,0.78,0.16,0.16,0.4,0.4,0.45,0.28,0.0,0.0,0.75,0.37,0.77,0.74,0.56,0.77,0.77,0.56,0.56,0.31,0.92,0.31,0.92,0.3,0.96,0.745,0.595,0.524
0.8,0.8,1.0,1.0,0.78,0.78,0.16,0.16,0.42,0.42,0.41,0.31,0.0,0.0,0.75,0.38,0.79,0.75,0.56,0.79,0.79,0.56,0.56,0.31,0.92,0.31,0.92,0.28,0.74,0.754,0.587,0.518
0.8,0.8,1.0,1.0,0.78,0.78,0.16,0.16,0.41,0.41,0.37,0.35,0.0,0.0,0.75,0.44,0.81,0.79,0.53,0.81,0.81,0.53,0.53,0.31,0.92,0.31,0.92,0.28,0.2,0.776,0.573,0.52
0.76,0.76,1.0,1.0,0.81,0.81,0.16,0.16,0.43,0.43,0.35,0.37,0.0,0.0,0.75,0.42,0.82,0.78,0.55,0.82,0.82,0.55,0.55,0.31,0.92,0.31,0.92,0.28,0.35,0.789,0.563,0.514
0.75,0.75,1.0,1.0,0.82,0.82,0.16,0.16,0.44,0.44,0.27,0.45,0.0,0.0,1.0,0.43,0.84,0.78,0.54,0.83,0.85,0.54,0.54,0.31,0.92,0.31,0.92,0.28,0.46,0.791,0.55,0.515
0.75,0.75,1.0,1.0,0.83,0.83,0.16,0.16,0.43,0.43,0.25,0.48,0.0,0.0,1.0,0.43,0.85,0.78,0.54,0.84,0.86,0.54,0.54,0.31,0.92,0.31,0.92,0.3,0.82,0.786,0.53,0.495
0.74,0.74,1.0,1.0,0.83,0.83,0.16,0.16,0.42,0.42,0.24,0.48,0.0,0.0,1.0,0.42,0.85,0.78,0.56,0.84,0.86,0.56,0.56,0.31,0.92,0.31,0.92,0.3,1.0,0.775,0.503,0.47
