0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.33,0.33,0.36,0.36,0.3,0.31,0.0,0.42,0.25,0.78,0.56,0.25,0.25,0.56,0.56,0.75,0.36,0.76,0.36,0.09,0.58,0.618,0.51,0.473
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.31,0.31,0.36,0.36,0.36,0.4,0.0,0.46,0.25,0.81,0.56,0.25,0.25,0.56,0.56,0.79,0.34,0.82,0.33,0.14,0.76,0.614,0.513,0.472
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.31,0.31,0.36,0.36,0.39,0.43,0.0,0.46,0.25,0.81,0.56,0.25,0.25,0.56,0.56,0.81,0.33,0.84,0.32,0.18,0.81,0.619,0.518,0.473
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.3,0.3,0.36,0.36,0.39,0.43,0.0,0.42,0.25,0.78,0.56,0.25,0.25,0.56,0.56,0.81,0.33,0.84,0.32,0.21,0.88,0.63,0.518,0.474
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.3,0.3,0.36,0.36,0.43,0.46,0.0,0.39,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.84,0.32,0.86,0.31,0.34,0.71,0.626,0.518,0.475
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.3,0.3,0.35,0.37,0.45,0.49,0.0,0.38,0.25,0.74,0.56,0.25,0.25,0.56,0.56,0.85,0.32,0.88,0.3,0.47,0.5,0.629,0.517,0.474
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.29,0.29,0.35,0.37,0.42,0.48,0.0,0.37,0.25,0.74,0.56,0.25,0.25,0.56,0.56,0.83,0.32,0.87,0.31,0.57,0.5,0.636,0.517,0.47
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.31,0.31,0.36,0.36,0.45,0.52,0.0,0.35,0.25,0.72,0.56,0.25,0.25,0.56,0.56,0.85,0.32,0.9,0.3,0.62,0.5,0.645,0.515,0.466
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.34,0.34,0.38,0.34,0.42,0.51,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.83,0.32,0.89,0.3,0.59,0.5,0.656,0.512,0.465
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.34,0.34,0.37,0.35,0.49,0.57,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.88,0.3,0.93,0.28,0.59,0.5,0.664,0.515,0.459
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.35,0.35,0.38,0.35,0.49,0.57,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.88,0.3,0.93,0.28,0.61,0.5,0.668,0.508,0.462
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.36,0.36,0.38,0.34,0.49,0.57,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.88,0.3,0.93,0.28,0.61,0.5,0.668,0.505,0.455
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.37,0.37,0.38,0.35,0.45,0.54,0.0,0.36,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.85,0.32,0.91,0.29,0.59,0.5,0.666,0.507,0.455
