0.69,0.69,1.0,1.0,0.87,0.87,0.27,0.27,0.19,0.19,0.32,0.41,0.81,0.81,0.25,0.26,0.32,0.65,0.56,0.3,0.33,0.56,0.56,1.0,0.21,1.0,0.21,0.85,0.5,0.993,0.523,0.364
0.69,0.69,1.0,1.0,0.87,0.87,0.4,0.4,0.12,0.12,0.31,0.41,0.81,0.81,0.25,0.26,0.28,0.65,0.56,0.27,0.29,0.56,0.56,1.0,0.21,1.0,0.21,0.86,0.5,0.993,0.523,0.332
0.63,0.63,1.0,1.0,0.92,0.92,0.43,0.43,0.13,0.13,0.37,0.36,0.81,0.81,0.25,0.26,0.28,0.65,0.56,0.27,0.29,0.56,0.56,1.0,0.21,1.0,0.21,0.83,0.5,0.993,0.523,0.319
0.62,0.62,1.0,1.0,0.92,0.92,0.37,0.37,0.14,0.14,0.41,0.32,0.81,0.81,0.25,0.25,0.3,0.65,0.56,0.3,0.31,0.56,0.56,1.0,0.21,1.0,0.21,0.8,0.5,0.993,0.508,0.341
0.62,0.62,1.0,1.0,0.92,0.92,0.36,0.36,0.15,0.15,0.42,0.3,0.81,0.81,0.5,0.25,0.34,0.65,0.56,0.34,0.34,0.56,0.56,1.0,0.21,1.0,0.21,0.8,0.5,0.993,0.468,0.397
0.61,0.61,1.0,1.0,0.93,0.93,0.32,0.32,0.17,0.17,0.45,0.27,0.81,0.81,0.5,0.25,0.38,0.65,0.56,0.39,0.37,0.56,0.56,1.0,0.21,1.0,0.21,0.81,0.5,0.993,0.42,0.44
0.6,0.6,1.0,1.0,0.94,0.94,0.29,0.29,0.19,0.19,0.46,0.27,0.81,0.81,0.5,0.25,0.43,0.65,0.56,0.44,0.43,0.56,0.56,1.0,0.21,1.0,0.21,0.81,0.5,0.993,0.387,0.46
0.6,0.6,1.0,1.0,0.94,0.94,0.29,0.29,0.2,0.2,0.43,0.3,0.81,0.81,0.5,0.25,0.43,0.65,0.56,0.42,0.43,0.56,0.56,1.0,0.21,1.0,0.21,0.8,0.5,0.975,0.365,0.494
0.6,0.6,1.0,1.0,0.94,0.94,0.28,0.28,0.2,0.2,0.39,0.33,0.81,0.81,0.5,0.25,0.45,0.65,0.56,0.44,0.47,0.56,0.56,1.0,0.21,1.0,0.21,0.75,0.5,0.95,0.365,0.505
0.61,0.61,1.0,1.0,0.94,0.94,0.28,0.28,0.21,0.21,0.36,0.36,0.81,0.81,0.5,0.25,0.51,0.65,0.56,0.5,0.52,0.56,0.56,1.0,0.21,1.0,0.21,0.78,0.5,0.875,0.388,0.491
