0.61,0.61,1.0,1.0,0.94,0.94,0.16,0.16,0.36,0.36,0.47,0.25,0.0,0.0,0.75,0.25,0.93,0.65,0.27,0.93,0.93,0.27,0.27,0.31,0.92,0.31,0.92,0.02,0.5,0.719,0.557,0.537
0.63,0.63,1.0,1.0,0.92,0.92,0.16,0.16,0.39,0.39,0.46,0.26,0.0,0.0,0.75,0.25,0.93,0.65,0.27,0.93,0.93,0.27,0.27,0.31,0.92,0.31,0.92,0.02,0.49,0.702,0.568,0.563
0.67,0.67,1.0,1.0,0.89,0.89,0.16,0.16,0.49,0.49,0.46,0.26,0.0,0.0,0.75,0.26,0.94,0.65,0.27,0.95,0.94,0.27,0.27,0.31,0.92,0.31,0.92,0.02,0.5,0.677,0.582,0.555
0.71,0.71,1.0,1.0,0.85,0.85,0.16,0.16,0.51,0.51,0.45,0.28,0.0,0.0,0.75,0.26,0.94,0.66,0.27,0.94,0.94,0.27,0.27,0.31,0.92,0.31,0.92,0.02,0.57,0.664,0.588,0.54
0.71,0.71,1.0,1.0,0.86,0.86,0.16,0.16,0.51,0.51,0.44,0.29,0.0,0.0,0.75,0.27,0.94,0.66,0.27,0.94,0.93,0.27,0.27,0.31,0.92,0.31,0.92,0.02,0.59,0.682,0.572,0.532
0.7,0.7,1.0,1.0,0.86,0.86,0.16,0.16,0.51,0.51,0.44,0.29,0.0,0.0,0.75,0.27,0.93,0.66,0.27,0.93,0.93,0.27,0.27,0.31,0.92,0.31,0.92,0.02,0.66,0.701,0.56,0.521
0.7,0.7,1.0,1.0,0.86,0.86,0.16,0.16,0.51,0.51,0.44,0.29,0.0,0.0,0.75,0.27,0.93,0.66,0.27,0.93,0.93,0.27,0.27,0.31,0.92,0.31,0.92,0.02,0.67,0.706,0.553,0.518
0.7,0.7,1.0,1.0,0.86,0.86,0.16,0.16,0.5,0.5,0.44,0.28,0.0,0.0,0.75,0.27,0.93,0.66,0.27,0.93,0.93,0.27,0.27,0.31,0.92,0.31,0.92,0.02,0.67,0.706,0.555,0.518
0.71,0.71,1.0,1.0,0.85,0.85,0.16,0.16,0.44,0.44,0.43,0.3,0.16,0.16,0.75,0.27,0.91,0.66,0.27,0.91,0.91,0.27,0.27,0.66,0.4,0.66,0.4,0.03,0.53,0.704,0.56,0.518
0.71,0.71,1.0,1.0,0.86,0.86,0.24,0.24,0.36,0.36,0.43,0.3,0.51,0.54,0.75,0.27,0.88,0.66,0.27,0.88,0.88,0.27,0.27,0.89,0.3,0.91,0.29,0.03,0.52,0.704,0.56,0.517
0.68,0.68,1.0,1.0,0.88,0.88,0.16,0.16,0.44,0.44,0.43,0.3,0.61,0.64,0.75,0.26,0.89,0.66,0.26,0.89,0.89,0.26,0.26,0.96,0.27,0.98,0.26,0.03,0.52,0.704,0.565,0.515
0.64,0.64,1.0,1.0,0.91,0.91,0.16,0.16,0.44,0.44,0.42,0.31,0.54,0.57,0.75,0.25,0.89,0.65,0.26,0.89,0.89,0.26,0.26,0.91,0.29,0.93,0.28,0.03,0.52,0.709,0.56,0.517
0.63,0.63,1.0,1.0,0.92,0.92,0.2,0.2,0.42,0.42,0.43,0.3,0.52,0.58,0.75,0.25,0.9,0.65,0.26,0.9,0.9,0.26,0.26,0.9,0.29,0.94,0.28,0.03,0.54,0.742,0.552,0.525
0.62,0.62,1.0,1.0,0.93,0.93,0.16,0.16,0.42,0.42,0.42,0.31,0.54,0.57,0.75,0.24,0.9,0.65,0.26,0.9,0.9,0.26,0.26,0.91,0.29,0.93,0.28,0.03,0.55,0.767,0.545,0.525
0.63,0.63,1.0,1.0,0.92,0.92,0.16,0.16,0.43,0.43,0.41,0.31,0.52,0.55,0.75,0.24,0.9,0.64,0.26,0.9,0.9,0.26,0.26,0.9,0.29,0.92,0.29,0.03,0.55,0.772,0.543,0.523
0.63,0.63,1.0,1.0,0.92,0.92,0.16,0.16,0.43,0.43,0.41,0.32,0.63,0.64,0.75,0.24,0.9,0.64,0.26,0.9,0.9,0.26,0.26,0.97,0.26,0.98,0.26,0.03,0.55,0.781,0.542,0.521
0.66,0.66,1.0,1.0,0.89,0.89,0.16,0.16,0.45,0.45,0.39,0.33,0.75,0.75,0.5,0.3,0.82,0.69,0.28,0.82,0.82,0.28,0.28,1.0,0.23,1.0,0.23,0.03,0.5,0.784,0.537,0.517
0.64,0.64,1.0,1.0,0.91,0.91,0.88,0.88,0.25,0.25,0.37,0.36,0.58,0.57,0.5,0.31,0.83,0.69,0.29,0.83,0.84,0.29,0.29,0.94,0.28,0.93,0.28,0.03,0.45,0.786,0.537,0.513
0.62,0.62,1.0,1.0,0.93,0.93,0.16,0.16,0.39,0.39,0.38,0.35,0.58,0.57,0.5,0.29,0.86,0.68,0.28,0.86,0.86,0.28,0.28,0.94,0.28,0.93,0.28,0.03,0.45,0.789,0.525,0.505
0.6,0.6,1.0,1.0,0.94,0.94,0.16,0.16,0.44,0.44,0.38,0.34,0.6,0.55,0.5,0.29,0.86,0.68,0.29,0.86,0.87,0.29,0.29,0.95,0.27,0.92,0.28,0.03,0.45,0.809,0.512,0.499
0.61,0.61,1.0,1.0,0.94,0.94,0.37,0.35,0.25,0.25,0.37,0.36,0.38,0.27,0.5,0.3,0.9,0.69,0.31,0.89,0.9,0.31,0.31,0.8,0.34,0.73,0.37,0.03,0.43,0.811,0.495,0.495
0.6,0.6,1.0,1.0,0.94,0.94,0.16,0.16,0.36,0.36,0.37,0.35,0.21,0.2,0.5,0.3,0.92,0.69,0.31,0.91,0.92,0.31,0.31,0.69,0.39,0.68,0.39,0.04,0.44,0.816,0.478,0.497
0.6,0.6,1.0,1.0,0.95,0.95,0.16,0.16,0.42,0.42,0.38,0.35,0.18,0.15,0.5,0.3,0.93,0.68,0.32,0.92,0.93,0.32,0.32,0.67,0.4,0.65,0.4,0.04,0.47,0.829,0.473,0.49
