0.56,0.56,1.0,1.0,0.98,0.98,0.16,0.16,0.52,0.52,0.41,0.31,0.0,0.0,0.5,0.25,0.93,0.65,0.31,0.93,0.92,0.31,0.31,0.31,0.92,0.31,0.92,0.02,0.58,0.586,0.495,0.507
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.59,0.59,0.45,0.28,0.0,0.0,0.5,0.26,0.93,0.65,0.31,0.93,0.92,0.31,0.31,0.31,0.92,0.31,0.92,0.02,0.55,0.544,0.548,0.518
0.01,0.01,0.0,0.0,1.0,1.0,0.16,0.16,0.66,0.66,0.46,0.27,0.0,0.0,0.75,0.26,0.94,0.66,0.31,0.94,0.93,0.31,0.31,0.31,0.92,0.31,0.92,0.02,0.55,0.495,0.58,0.527
0.01,0.01,0.0,0.0,1.0,1.0,0.16,0.16,0.66,0.66,0.46,0.27,0.0,0.0,0.75,0.27,0.94,0.66,0.33,0.94,0.94,0.33,0.33,0.31,0.92,0.31,0.92,0.02,0.54,0.48,0.597,0.531
0.05,0.05,0.0,0.0,1.0,1.0,0.16,0.16,0.7,0.7,0.47,0.26,0.0,0.0,0.75,0.27,0.94,0.67,0.35,0.95,0.94,0.35,0.35,0.31,0.92,0.31,0.92,0.02,0.53,0.47,0.612,0.529
0.08,0.08,0.0,0.0,1.0,1.0,0.16,0.16,0.7,0.7,0.48,0.25,0.0,0.0,0.75,0.27,0.95,0.67,0.34,0.95,0.95,0.34,0.34,0.31,0.92,0.31,0.92,0.02,0.53,0.469,0.617,0.532
0.55,0.55,1.0,1.0,0.98,0.98,0.16,0.16,0.71,0.71,0.48,0.25,0.0,0.0,0.75,0.27,0.95,0.67,0.36,0.95,0.95,0.36,0.36,0.31,0.92,0.31,0.92,0.03,0.51,0.484,0.63,0.535
0.56,0.56,1.0,1.0,0.98,0.98,0.16,0.16,0.69,0.69,0.49,0.24,0.0,0.0,0.75,0.27,0.94,0.67,0.37,0.94,0.94,0.37,0.37,0.31,0.92,0.31,0.92,0.03,0.49,0.498,0.638,0.532
0.04,0.04,0.0,0.0,1.0,1.0,0.16,0.16,0.63,0.63,0.51,0.22,0.0,0.0,0.5,0.32,0.68,0.7,0.53,0.68,0.68,0.53,0.53,0.55,0.46,0.54,0.47,0.03,0.41,0.512,0.647,0.543
0.03,0.03,0.0,0.0,1.0,1.0,0.16,0.16,0.51,0.51,0.53,0.2,0.27,0.24,0.5,0.36,0.46,0.74,0.56,0.46,0.46,0.56,0.56,0.73,0.37,0.71,0.38,0.06,0.22,0.522,0.653,0.549
0.13,0.13,0.08,0.08,1.0,1.0,0.16,0.16,0.54,0.54,0.62,0.11,0.0,0.0,0.5,0.36,0.63,0.73,0.56,0.63,0.63,0.56,0.56,0.46,0.63,0.44,0.67,0.05,0.17,0.531,0.653,0.558
0.19,0.19,0.21,0.21,1.0,1.0,0.16,0.16,0.52,0.52,0.75,0.0,0.0,0.0,0.5,0.32,0.7,0.7,0.56,0.7,0.7,0.56,0.56,0.32,0.89,0.31,0.92,0.04,0.07,0.527,0.66,0.57
0.56,0.56,1.0,1.0,0.98,0.98,0.16,0.16,0.52,0.52,0.84,0.0,0.0,0.0,0.5,0.3,0.75,0.69,0.5,0.76,0.74,0.5,0.5,0.31,0.92,0.31,0.92,0.04,0.01,0.529,0.677,0.592
0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.49,0.49,0.83,0.0,0.0,0.0,0.5,0.29,0.7,0.68,0.54,0.71,0.7,0.54,0.54,0.31,0.91,0.31,0.92,0.03,0.0,0.564,0.708,0.623
0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.46,0.46,0.8,0.0,0.4,0.36,0.25,0.31,0.28,0.69,0.56,0.29,0.27,0.56,0.56,0.82,0.33,0.79,0.34,0.06,0.0,0.577,0.762,0.69
0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.45,0.45,0.77,0.0,0.49,0.46,0.25,0.3,0.26,0.69,0.56,0.27,0.25,0.56,0.56,0.88,0.31,0.86,0.31,0.1,0.0,0.561,0.81,0.794
0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.45,0.45,0.73,0.0,0.31,0.27,0.25,0.3,0.28,0.69,0.56,0.29,0.26,0.56,0.56,0.76,0.36,0.73,0.37,0.1,0.0,0.548,0.83,0.838
